fips_cd,county_name,state_cd,proj_X,proj_Y,med_income21,gini,ln_pop_den,pct_internet_access21,pct_bach_higher_18_22,pct_all_age_poverty21,sex_ratio17_21,median_age17_21,pct_blck17_21,pct_hisplat17_21
48333,"Mills County, Texas",TX,-245598.6652,938916.6889,-0.249770146999847,1.35590147980359,-1.10325712901445,0.188582608680701,0.504086694092844,-0.164976245956105,-0.209383218323238,1.54688211883953,-0.587779235879398,0.997603253724098
55079,"Milwaukee County, Wisconsin",WI,650557.1144,2250983.148,-0.153061190495128,0.843881244447078,2.59640621761606,0.377547486480568,0.962005768719316,0.559098510113542,-0.63231493374703,-1.19850635829765,1.21789130009556,0.426624565813329
46097,"Miner County, South Dakota",SD,-128609.9015,2337858.508,0.0849257923262196,-1.17408085960508,-1.40595548244975,-0.86645893997151,-0.690484804932733,-0.659466323271961,-0.218014477821682,1.24806432540963,-0.61847851919399,-0.529541595835158
08079,"Mineral County, Colorado",CO,-952357.1057,1680561.859,0.228507980302253,-1.92431371782799,-2.22398955318271,1.07204545717767,3.41087734172175,-0.889051002025752,-0.951671535189483,1.73364323973322,-0.519956593565895,-0.598288390403593
30061,"Mineral County, Montana",MT,-1438611.76,2828191.332,-0.553985319231507,0.0443630159759401,-1.46767869478271,-0.493040159714895,0.255217631795849,-0.0766744464354162,0.662373991019678,1.77099546391195,-0.582911445563466,-0.562291066100246
32021,"Mineral County, Nevada",NV,-1919218.597,1950781.082,-0.344109108654894,0.156624137096887,-2.09761666134508,-0.380279847131362,-0.87962529227845,0.506117430401129,-1.59038473807439,0.613076514371101,-0.407181376674377,0.379786993577864
54057,"Mineral County, West Virginia",WV,1447341.374,1951614.004,-0.248980148716623,-0.850987876866739,0.365227144378412,0.70604496992865,-0.0334704804686655,-0.20029696576438,-0.0885455853450115,0.575724290192364,-0.421151221464982,-0.623634011623568
54059,"Mingo County, West Virginia",WV,1206178.921,1720396.176,-1.66729039986548,0.980785050692135,0.15330199087235,-0.0431817386942505,-1.37736341687244,2.90792637736386,-0.502846041270359,0.519695953924258,-0.436900495493223,-0.6849071907362
16067,"Minidoka County, Idaho",ID,-1425072.336,2339006.382,0.149310652409008,0.0142441786020261,-0.279106735960433,0.240210227751071,-0.750213379884012,-0.129655526147829,-0.0367580283543437,-1.19850635829765,-0.620632053139978,1.83027777656463
46099,"Minnehaha County, South Dakota",SD,-63550.90974,2298236.18,0.94128393134146,-0.798964430493617,0.961142753642645,1.11425379088215,1.07150815612999,-0.906711361929889,0.0927108641223271,-1.16115413411892,-0.202042814151089,-0.314544476682624
26113,"Missaukee County, Michigan",MI,865279.4584,2421666.452,-0.499738770450099,-1.31646081809994,-0.301039981488499,0.160462000816504,-0.650665754965214,-0.500523084134721,0.0754483451254374,0.183525936315624,-0.593689769592349,-0.476803066047537
05093,"Mississippi County, Arkansas",AR,532470.4543,1428975.558,-1.16755065253578,0.737096275575933,0.0238063825414933,-0.21836007493889,-0.85971576729469,1.63638046426594,-0.46832100327658,-0.918364676957123,1.7854838457663,-0.371714040308737
29133,"Mississippi County, Missouri",MO,592323.6065,1552393.018,-1.32871030231356,1.19435498843443,-0.190478470970007,-0.0477924031946256,-0.969218154705368,1.51275794493698,1.72401890932838,-0.133967969203643,1.03944153296782,-0.527675036826137
30063,"Missoula County, Montana",MT,-1360709.441,2800348.312,0.45688331734437,0.742572427825735,0.0109853062011765,1.23488576856619,2.09684869279361,-0.306259125189206,-0.0885455853450115,-0.974393013225229,-0.587381480205995,-0.445837366613912
13205,"Mitchell County, Georgia",GA,1118029.587,975039.4671,-1.06669420504414,0.616620926080281,-0.0109842255387317,-0.695428742422873,-1.10858482959169,1.77766334349905,0.878155478480796,-0.451461874722908,2.59490670175141,-0.349761256779986
19131,"Mitchell County, Iowa",IA,258995.3648,2266883.053,0.195986384309515,-1.37943656897266,-0.384897721757497,0.658763248387546,-0.202701442830623,-1.03033388125885,-0.140333142335681,0.0527931516900431,-0.591650563578007,-0.57863723105111
20123,"Mitchell County, Kansas",KS,-188494.9587,1821205.127,0.0170517731591907,-0.202063835265164,-0.946669062019684,0.137924078220286,0.533950981568484,-0.765428482696787,0.291229832586555,0.202202048404993,-0.593943090302244,-0.531430807703248
37121,"Mitchell County, North Carolina",NC,1231540.194,1530025.882,-0.635684308354963,-0.85372595299164,0.245241789129931,-0.445868731010571,-0.142972867879344,0.0646084327976858,-0.269802034812351,1.06130320451595,-0.603690249086801,-0.273977168706053
48335,"Mitchell County, Texas",TX,-460828.3893,1037853.166,-0.939175315493666,0.107338766848666,-0.8980386080455,-0.579804868989013,-1.37736341687244,0.80634354877147,4.47739068933225,-1.60938082426376,-0.169935158143576,2.18798477984132
01097,"Mobile County, Alabama",AL,743214.0162,886353.9691,-0.585519417370214,0.82745278769767,1.15001761071855,0.0782732324596337,0.0760319069420123,0.629739949730093,-0.873990199703482,-0.600870771437857,1.87046418440062,-0.485871659277423
06049,"Modoc County, California",CA,-2022980.141,2329657.438,-0.623373501774716,-1.24527083885251,-1.75359854531176,-0.493783079923996,0.0362128569744931,0.929966068100434,-0.0626518068496776,1.17335987705216,-0.488101138664527,0.378028331087573
